standard-scale__AccountWeeks,standard-scale__ContractRenewal,standard-scale__DataPlan,standard-scale__DataUsage,standard-scale__CustServCalls,standard-scale__DayMins,standard-scale__DayCalls,standard-scale__MonthlyCharge,standard-scale__OverageFee,standard-scale__RoamMins,Churn
-0.3053813948564069,0.32440620482227295,1.589319539747634,1.5958807666921324,-0.41391766630218024,0.6444115803252423,2.0019745334741073,1.5996774669286165,-0.0919850334315135,0.13872948833135162,0
0.3567743921913175,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,1.9703340409517125,1.2399295335657081,0.6380042324339519,0.07648153271522326,-1.2198891318992886,1
0.5859821646309145,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,2.4464015723968413,0.5794905336450956,0.7612956727537807,-0.4409514918783251,0.9465567760360571,1
-0.5855242278381365,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.20925610236367964,1.0875205335840283,-0.1633901296449357,0.7904588844799654,-0.4120618441945837,0
-0.05070609214574367,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.38582831194273065,-0.8937964661778093,-0.9647844917238233,-0.9343178641651972,-0.6690977993733532,0
1.1462678305943736,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.8985401634727859,-0.7819313752154348,0.1730665336939494,-1.1497216522035665,-0.862117907245167,-2.321471796951159,1
-1.1203423635305294,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-1.7582417424368892,-0.4365694662327699,-1.519595973163053,-0.1601738816337641,-0.04486762251062681,0
1.9357612689974297,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.9735676469884759,0.27467253368173594,-0.1017444094850213,-0.5372181011050319,0.8363985095308698,0
-0.33084892512747327,0.32440620482227295,-0.6292000916057378,-0.4491995724686884,1.1277208868811306,-0.6722126863276903,0.7827025336206687,-0.9894427797877889,-0.9142623205762997,-0.8894143323837276,0
-0.8147320002777334,-3.0825550964657196,1.589319539747634,1.0846106819019272,-0.41391766630218024,1.6932478605402905,-0.13175146626941023,2.0620203681279747,1.031125407546732,-0.742536643710145,1
3.158202722008613,0.32440620482227295,-0.6292000916057378,-0.4177367980200604,-1.1847369428938357,-0.279828900644401,0.27467253368173594,-0.1017444094850213,1.4402584967602354,-0.5589395328681666,1
-0.7637969397356008,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,1.8985401634727859,0.10511632986005795,0.6810965336328821,-0.47161873044450786,-0.06791838112483661,1.313750997720014,1
0.942527588425843,-3.0825550964657196,1.589319539747634,1.6194778475286038,1.1277208868811306,0.5718856673316485,0.8335055336145619,2.172982664415821,2.2184135880094487,0.17544891049974717,1
-2.3682513468127793,0.32440620482227295,1.589319539747634,0.36883256319564006,-0.41391766630218024,1.1613911652539364,-1.7066444660801017,0.7612956727537807,-0.6214513841784,-1.990996997435598,0
0.6623847554441135,0.32440620482227295,1.589319539747634,1.2576559413693815,-0.41391766630218024,-0.47695061288339935,-1.6050384660923152,0.5948522283220116,-0.4971070139272376,-0.44878126636297927,0
-0.15257621323000897,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,1.8985401634727859,0.901041733994882,1.6971565335107475,0.2681299114744653,1.0792587121600852,-0.04486762251062681,1
-0.20351127377214162,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.912106090844962,-1.1478114661472756,-0.9031387715639089,0.357259142959785,0.32232659917333006,1
1.9102937387263634,0.32440620482227295,-0.6292000916057378,-0.38627402357143237,-1.1847369428938357,-0.2035837100613923,2.5608075334069333,-0.8784804834999431,-1.7846729123344398,-0.5589395328681666,0
0.30583933164918486,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,1.7044056933085363,0.5286875336512024,0.8229413929136952,1.33596967009797,-0.6323783772049577,1
2.063098920352761,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-2.0706610599477546,0.6810965336328821,-1.519595973163053,0.5698479050020955,-1.3667668205728714,0
-0.6873943489224018,0.32440620482227295,-0.6292000916057378,-0.4020054107957464,0.3569016102894751,2.1879117799324947,0.5794905336450956,0.8969162571055926,-0.011762859075924125,-0.19174531118420968,1
-0.7128618791934681,0.32440620482227295,1.589319539747634,1.7925231069960577,-1.1847369428938357,0.2594663498207833,0.1730665336939494,1.4455631665288304,-0.5211736662339138,0.4692042878469129,0
1.1972028911365062,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-1.7508031872580592,1.6971565335107475,-1.2730130925233953,0.8947477111422308,0.39576544351012183,0
-0.9675371819041314,0.32440620482227295,1.589319539747634,1.5329552177948764,-1.1847369428938357,0.6276748311728744,-2.0114624660434615,1.4270694504808563,-0.41688483957164824,0.028571221826164957,0
1.5792158452025011,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,2.6693594400644414,0.4175356473709236,-0.03014546628162369,-0.40997301028459343,-0.46902925290278136,0.9465567760360571,0
-0.8401995305487997,0.32440620482227295,-0.6292000916057378,-0.3941397171835894,-1.1847369428938357,0.8601296805113159,-0.3349634662449833,-0.021604973277132712,-0.673595797509533,-0.008148200342231252,0
-1.655160499222922,0.32440620482227295,1.589319539747634,2.429644289580775,-1.1847369428938357,-0.6350199104335396,1.392338533547388,1.3284362982249935,-0.7899179503251367,1.5707869528987837,0
-0.20351127377214162,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.017619830590639072,1.036717533590135,-0.5949101707643367,-0.2002849688115584,0.6528013986888914,0
2.114033980894894,0.32440620482227295,-0.6292000916057378,-0.48852804052947346,0.3569016102894751,-0.5345994155193332,-0.3857664662388766,-0.8353284793880029,-0.46902925290278136,1.0567150425412437,0
-1.4259527267833252,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-1.568558585376721,0.12226353370005613,-1.1497216522035665,0.8987588198600103,-0.19174531118420968,0
0.07663155920958796,0.32440620482227295,-0.6292000916057378,-0.4727966533051594,0.3569016102894751,0.04560788842941713,0.6302935336389889,-0.14489641359696157,0.7543589060199504,-1.7339610422568283,0
0.15303415002278692,0.32440620482227295,1.589319539747634,1.7217318644866446,-0.41391766630218024,1.871773184832214,-0.8937964661778093,2.0681849401439667,-1.166962169796405,0.35904602134172564,0
1.4518781938471694,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.4564945861416166,1.1383235335779216,-0.6565558909242512,0.4455035347509331,-0.5956589550365621,0
-0.7128618791934681,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,1.380828543029425,-1.046205466159489,-0.348327290124679,-2.241939306161297,0.13872948833135162,0
-1.6042254386807895,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.7930892079836798,-0.7413874661961295,-0.5332644506044223,1.692958345980341,1.4239092642252007,0
0.5605146343598482,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.9623163383020656,1.2907325335596014,-1.519595973163053,-1.6924174118255126,0.2121683326681434,0
-0.6873943489224018,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.43427239652329147,-1.1986144661411688,-0.22503584980485014,0.06444820656188517,-0.44878126636297927,0
-0.35631645539853957,0.32440620482227295,1.589319539747634,1.3677756519395794,1.1277208868811306,-1.819609822662238,0.6302935336389889,0.1879904752665767,0.44951464346871245,-0.26518415552100083,0
0.40770945273345016,0.32440620482227295,-0.6292000916057378,-0.5042594277537874,-0.41391766630218024,0.07536210914473754,-0.18255446626330352,0.446902499938217,3.00057978797644,-0.5589395328681666,0
0.9679951186969094,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.28726745582323127,1.595550533522961,-0.40997301028459343,0.9589254506267021,0.8731179316992653,0
-1.2731475451569272,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,0.8694278744848536,-0.5889784662144497,-0.040098689325106865,-0.15215166419820464,1.7176646415723664,0
0.7642548765283788,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-1.600172444886749,-1.046205466159489,-1.3346588126833099,0.26500364245085756,1.0567150425412437,0
-0.8911345910909324,0.32440620482227295,1.589319539747634,0.4946836609901521,0.3569016102894751,1.3845478206188404,0.37627853366952246,1.3530945862889587,0.8265588629399803,-1.7706804644252239,0
0.025696498667455304,0.32440620482227295,1.589319539747634,2.3824501279078327,-1.1847369428938357,0.6369730251464121,-0.7413874661961295,2.832591870126905,2.2545135664694635,1.4973481085619924,0
0.5605146343598482,0.32440620482227295,1.589319539747634,0.7463858565791762,1.1277208868811306,0.5923416940734317,-1.1986144661411688,1.1804865698411986,0.9950254290867171,-1.3300473984044758,0
0.4586445132755828,0.32440620482227295,1.589319539747634,1.7060004772623307,-1.1847369428938357,0.7373935200606189,1.392338533547388,2.117501516271898,1.3279474526624113,0.32232659917333006,0
0.636917225173047,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.1943789920060197,2.154383533455787,-0.6565558909242512,-1.0466289082630216,1.0199956203728482,0
-0.35631645539853957,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.8985401634727859,1.408723124950038,0.22386953368784268,0.083192750994722,-0.8260179287851523,-1.03629202105731,0
0.942527588425843,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,2.6693594400644414,0.2576067110260759,-0.8937964661778093,-0.40997301028459343,-0.24039605598935274,-0.44878126636297927,0
0.2294367408359859,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,1.685809305361461,0.37627853366952246,0.6380042324339519,0.7022144926888172,-0.1550258890158135,1
0.8406574673415778,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,1.1837068307904266,-0.08094846627551697,0.3914213517942941,0.9027699285777896,-1.1097308653941016,0
-0.7383294094645344,0.32440620482227295,-0.6292000916057378,-0.4098711044079034,0.3569016102894751,-0.7540367932948218,0.8335055336145619,-0.6503913189082596,0.4334702085975943,0.909837353867661,0
1.018930179239042,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,1.4831086767383392,1.5447475335290677,0.20648419131455084,-0.45699592674944256,-1.1097308653941016,0
-0.8401995305487997,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,2.6693594400644414,-0.3411969808697498,-0.7413874661961295,-0.9647844917238233,-0.942340081600756,0.2856071770049345,1
-0.025238561874677344,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-1.2003501040246294,-0.6905844662022362,-1.642887413482882,-1.8167617820766755,-1.1464502875624973,0
0.3567743921913175,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.03249694094829954,0.6810965336328821,-0.1633901296449357,1.3841029747113238,2.268455974098301,0
0.6114496949019808,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.999509114196216,0.6302935336389889,-1.3346588126833099,-0.9303067554474176,1.534067530730388,0
1.6301509057446337,0.32440620482227295,1.589319539747634,1.3677756519395794,1.1277208868811306,-0.24263612475025037,0.6302935336389889,0.8044476768657209,-0.585351405718385,-0.26518415552100083,0
0.5095795738177155,0.32440620482227295,1.589319539747634,0.9430281968831011,1.1277208868811306,0.7020603829611757,-0.639781466208343,1.8894123516802146,2.9404131572097487,-0.9995725988889146,0
-0.4836541067538712,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-1.0181055021432914,-0.23335746625719678,-1.0264302118837376,0.11258151117523894,0.9832761982044527,0
0.48411204354664916,0.32440620482227295,1.589319539747634,0.8722369543736882,0.3569016102894751,0.7708670183653548,0.6810965336328821,1.4024111624168911,1.0592031685711882,-1.1097308653941016,0
-0.20351127377214162,0.32440620482227295,1.589319539747634,1.3441785711031085,0.3569016102894751,0.7113585769347134,0.8335055336145619,0.9708911212974901,-1.7445618251566455,-0.30190357768939635,0
-0.22897880404320795,0.32440620482227295,-0.6292000916057378,-0.4570652660808454,0.3569016102894751,0.29851876450964143,-0.9445994661717025,-0.25585870988480736,-0.24039605598935274,0.2121683326681434,0
-0.6364592883802691,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,0.4305531189338761,-2.0114624660434615,-0.47161873044450786,-0.8059623851962548,-0.6690977993733532,0
0.40770945273345016,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.3338519016090846,1.036717533590135,-0.1017444094850213,0.9549143419089228,0.10201006616295608,0
-0.35631645539853957,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,2.641663645841132,0.27467253368173594,1.0078785533934385,0.05241488040854709,-0.30190357768939635,1
0.5859821646309145,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,0.25202779464195313,0.12226353370005613,-0.1633901296449357,0.7824366670444066,0.6160819765204958,0
-0.22897880404320795,0.32440620482227295,1.589319539747634,0.7070573885183912,-0.41391766630218024,0.38778142665560317,1.4939445335351744,0.7797893888017549,0.03637044553742893,-1.403486242741267,1
-0.4072515159406722,0.32440620482227295,1.589319539747634,1.3205814902666373,1.8985401634727859,-1.6857158294432955,-0.639781466208343,0.2742944834904568,0.626003427051008,-0.33862299985779193,1
-1.6296929689518558,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,1.1056020014127106,0.9859145335962417,0.45306707195420853,1.1955808649756894,-0.4855006885313748,1
-1.2986150754279935,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.05862535999236965,0.3254755336756292,-1.211367372363481,-2.8756944835704497,-0.5589395328681666,0
0.1275666197517206,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-1.138982023799281,2.1035805334618938,-1.0264302118837376,0.5297368178243012,-0.6690977993733532,0
-1.4768877873254578,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.8302819838778305,1.2399295335657081,-1.211367372363481,-0.7778846241717986,0.8731179316992653,0
-0.5345891672960038,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,2.637944368251717,0.6302935336389889,1.0695242735533528,0.4013813388553587,-1.29332797623608,1
-0.22897880404320795,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.13663671345192124,2.0019745334741073,-0.40997301028459343,0.7704033408910678,-0.44878126636297927,0
-0.6873943489224018,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-1.0497193616533194,0.07146053370616286,-0.77984733124408,1.2076141911290275,0.5426431321837041,0
0.3313068619202512,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.23343140669487777,0.020657533712269582,-0.1017444094850213,0.9629365593444814,-0.22846473335260525,0
0.8406574673415778,0.32440620482227295,1.589319539747634,0.6441318396211351,0.3569016102894751,1.24135563342636,0.22386953368784268,1.3469300142729677,0.47358129577538866,-1.5136445092464543,1
0.5605146343598482,0.32440620482227295,-0.6292000916057378,-0.37054263634711837,-0.41391766630218024,-0.15337346260428913,-0.4365694662327699,-0.5579227386683879,-0.7899179503251367,-0.5589395328681666,0
0.20396921056491957,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,1.6355990579043567,-0.7921904661900228,0.1448384711546364,-1.0305844733919038,-0.19174531118420968,1
-0.025238561874677344,0.32440620482227295,1.589319539747634,0.9194311160466302,-1.1847369428938357,-0.06225116166361995,-0.639781466208343,0.514712792114123,-0.7658512980184605,-1.03629202105731,0
0.48411204354664916,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.8023874019572175,-0.03014546628162369,-0.9031387715639089,0.20483701168416568,0.10201006616295608,0
-2.3937188770838453,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,0.4882019215698095,-0.6905844662022362,0.20648419131455084,1.5886695193180755,0.2856071770049345,0
